,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
48170,scream,W,6,"['s', 'cream']",1,0.67
48171,screamed,W,8,"['s', 'cream', 'ed']",2,0.62
48172,screaming,W,9,"['s', 'cream', 'ing']",2,0.67
48173,screams,W,7,"['s', 'cream', 's']",2,0.57
48174,scree,W,5,"['s', 'c', 're', 'e']",3,0.2
48175,screech,W,7,"['s', 'c', 're', 'e', 'ch']",4,0.29
48176,screeches,W,9,"['s', 'c', 're', 'e', 'che', 's']",5,0.33
48177,screeching,W,10,"['s', 'c', 're', 'e', 'ch', 'ing']",5,0.4
48178,screed,W,6,"['s', 'c', 're', 'ed']",3,0.33
48179,screeds,W,7,"['s', 'c', 're', 'ed', 's']",4,0.29
48180,screen,W,6,['screen'],0,0.83
48181,screened,W,8,"['screen', 'ed']",1,0.75
48182,screening,W,9,"['screen', 'ing']",1,0.78
48183,screenings,W,10,"['screen', 'ing', 's']",2,0.7
48184,screenplay,W,10,"['screen', 'play']",1,0.8
48185,screenplays,W,11,"['screen', 'play', 's']",2,0.73
48186,screens,W,7,"['screen', 's']",1,0.71
48187,screes,W,6,"['s', 'c', 're', 'e', 's']",4,0.17
48188,screw,W,5,"['s', 'crew']",1,0.6
48189,screwball,W,9,"['s', 'crew', 'ball']",2,0.67
48190,screwed,W,7,"['s', 'crew', 'ed']",2,0.57
48191,screwing,W,8,"['s', 'crew', 'ing']",2,0.62
48192,screws,W,6,"['s', 'crew', 's']",2,0.5
48193,screwy,W,6,"['s', 'crew', 'y']",2,0.5
48194,scribble,W,8,"['s', 'c', 'rib', 'ble']",3,0.5
48195,scribbled,W,9,"['s', 'c', 'rib', 'ble', 'd']",4,0.44
48196,scribbler,W,9,"['s', 'c', 'rib', 'ble', 'r']",4,0.44
48197,scribblers,W,10,"['s', 'c', 'rib', 'ble', 'r', 's']",5,0.4
48198,scribbles,W,9,"['s', 'c', 'rib', 'ble', 's']",4,0.44
48199,scribbling,W,10,"['s', 'c', 'rib', 'b', 'ling']",4,0.5
48200,scribe,W,6,"['s', 'c', 'rib', 'e']",3,0.33
48201,scribed,W,7,"['s', 'c', 'rib', 'ed']",3,0.43
48202,scribes,W,7,"['s', 'c', 'rib', 'e', 's']",4,0.29
48203,scribing,W,8,"['s', 'c', 'rib', 'ing']",3,0.5
48204,scrimp,W,6,"['s', 'c', 'r', 'imp']",3,0.33
48205,scrimped,W,8,"['s', 'c', 'r', 'imp', 'ed']",4,0.38
48206,scrimping,W,9,"['s', 'c', 'r', 'imp', 'ing']",4,0.44
48207,scrimps,W,7,"['s', 'c', 'r', 'imp', 's']",4,0.29
48208,scrimshaw,W,9,"['s', 'c', 'r', 'im', 's', 'ha', 'w']",6,0.22
48209,scrip,W,5,"['s', 'c', 'r', 'i', 'p']",4,0.0
48210,scrips,W,6,"['s', 'c', 'r', 'i', 'p', 's']",5,0.0
48211,script,W,6,['script'],0,0.83
48212,scripted,W,8,"['script', 'ed']",1,0.75
48213,scripts,W,7,"['script', 's']",1,0.71
48214,scripture,W,9,"['script', 'ur', 'e']",2,0.67
48215,scriptures,W,10,"['script', 'ur', 'e', 's']",3,0.6
48216,scrivener,W,9,"['s', 'c', 'r', 'ive', 'ner']",4,0.44
48217,scriveners,W,10,"['s', 'c', 'r', 'ive', 'ner', 's']",5,0.4
48218,scroll,W,6,"['s', 'c', 'roll']",2,0.5
48219,scrolls,W,7,"['s', 'c', 'roll', 's']",3,0.43
48220,scrollwork,W,10,"['s', 'c', 'roll', 'work']",3,0.6
48221,scrooge,W,7,"['s', 'cro', 'o', 'ge']",3,0.43
48222,scrooges,W,8,"['s', 'cro', 'o', 'ge', 's']",4,0.38
48223,scrotum,W,7,"['s', 'cro', 't', 'um']",3,0.43
48224,scrounge,W,8,"['s', 'cro', 'ung', 'e']",3,0.5
48225,scrounger,W,9,"['s', 'cro', 'ung', 'er']",3,0.56
48226,scroungers,W,10,"['s', 'cro', 'ung', 'ers']",3,0.6
48227,scrounges,W,9,"['s', 'cro', 'ung', 'e', 's']",4,0.44
48228,scrounging,W,10,"['s', 'cro', 'ung', 'ing']",3,0.6
48229,scrub,W,5,"['s', 'c', 'rub']",2,0.4
48230,scrubbed,W,8,"['s', 'c', 'rub', 'be', 'd']",4,0.38
48231,scrubber,W,8,"['s', 'c', 'rub', 'ber']",3,0.5
48232,scrubbers,W,9,"['s', 'c', 'rub', 'ber', 's']",4,0.44
48233,scrubbing,W,9,"['s', 'c', 'rub', 'b', 'ing']",4,0.44
48234,scrubby,W,7,"['s', 'c', 'rub', 'by']",3,0.43
48235,scrubs,W,6,"['s', 'c', 'rub', 's']",3,0.33
48236,scruff,W,6,"['s', 'c', 'r', 'uff']",3,0.33
48237,scruffier,W,9,"['s', 'c', 'r', 'uff', 'ier']",4,0.44
48238,scruffs,W,7,"['s', 'c', 'r', 'uff', 's']",4,0.29
48239,scruffy,W,7,"['s', 'c', 'r', 'uff', 'y']",4,0.29
48240,scrum,W,5,"['s', 'c', 'r', 'um']",3,0.2
48241,scrummage,W,9,"['s', 'c', 'r', 'um', 'm', 'age']",5,0.33
48242,scrumptious,W,11,"['s', 'c', 'r', 'um', 'p', 't', 'ious']",6,0.36
48243,scrumpy,W,7,"['s', 'c', 'r', 'um', 'p', 'y']",5,0.14
48244,scrums,W,6,"['s', 'c', 'r', 'um', 's']",4,0.17
48245,scrunch,W,7,"['s', 'c', 'run', 'ch']",3,0.43
48246,scrunches,W,9,"['s', 'c', 'run', 'che', 's']",4,0.44
48247,scrunching,W,10,"['s', 'c', 'run', 'ch', 'ing']",4,0.5
48248,scruple,W,7,"['s', 'c', 'r', 'up', 'le']",4,0.29
48249,scruples,W,8,"['s', 'c', 'r', 'up', 'le', 's']",5,0.25
48250,scuba,W,5,"['s', 'cu', 'b', 'a']",3,0.2
48251,scud,W,4,"['s', 'cu', 'd']",2,0.25
48252,scudded,W,7,"['s', 'cu', 'd', 'd', 'ed']",4,0.29
48253,scudding,W,8,"['s', 'cu', 'd', 'd', 'ing']",4,0.38
48254,scuds,W,5,"['s', 'cu', 'd', 's']",3,0.2
48255,scuff,W,5,"['s', 'c', 'uff']",2,0.4
48256,scuffed,W,7,"['s', 'c', 'uff', 'ed']",3,0.43
48257,scuffing,W,8,"['s', 'c', 'uff', 'ing']",3,0.5
48258,scuffle,W,7,"['s', 'c', 'uff', 'le']",3,0.43
48259,scuffled,W,8,"['s', 'c', 'uff', 'led']",3,0.5
48260,scuffles,W,8,"['s', 'c', 'uff', 'le', 's']",4,0.38
48261,scuffling,W,9,"['s', 'c', 'uff', 'ling']",3,0.56
48262,scuffs,W,6,"['s', 'c', 'uff', 's']",3,0.33
48263,scull,W,5,"['s', 'cul', 'l']",2,0.4
48264,sculled,W,7,"['s', 'cul', 'led']",2,0.57
48265,sculler,W,7,"['s', 'cul', 'ler']",2,0.57
48266,scullers,W,8,"['s', 'cul', 'ler', 's']",3,0.5
48267,sculling,W,8,"['s', 'cul', 'ling']",2,0.62
48268,scullion,W,8,"['s', 'cul', 'l', 'ion']",3,0.5
48269,scullions,W,9,"['s', 'cul', 'l', 'ion', 's']",4,0.44
48270,sculls,W,6,"['s', 'cul', 'l', 's']",3,0.33
48271,sculpt,W,6,"['s', 'cul', 'p', 't']",3,0.33
48272,sculpted,W,8,"['s', 'cul', 'p', 't', 'ed']",4,0.38
48273,sculpting,W,9,"['s', 'cul', 'p', 't', 'ing']",4,0.44
48274,sculptor,W,8,"['s', 'cul', 'p', 'to', 'r']",4,0.38
48275,sculptors,W,9,"['s', 'cul', 'p', 'to', 'r', 's']",5,0.33
48276,sculptress,W,10,"['s', 'cul', 'p', 't', 're', 's', 's']",6,0.3
48277,sculpts,W,7,"['s', 'cul', 'p', 't', 's']",4,0.29
48278,sculpture,W,9,"['s', 'cul', 'p', 'ture']",3,0.56
48279,sculptured,W,10,"['s', 'cul', 'p', 'ture', 'd']",4,0.5
48280,sculptures,W,10,"['s', 'cul', 'p', 'ture', 's']",4,0.5
48281,scum,W,4,"['s', 'c', 'um']",2,0.25
48282,scummy,W,6,"['s', 'c', 'um', 'my']",3,0.33
48283,scupper,W,7,"['s', 'c', 'up', 'per']",3,0.43
48284,scuppered,W,9,"['s', 'c', 'up', 'per', 'ed']",4,0.44
48285,scuppers,W,8,"['s', 'c', 'up', 'per', 's']",4,0.38
48286,scurf,W,5,"['s', 'cur', 'f']",2,0.4
48287,scurried,W,8,"['s', 'cur', 'rie', 'd']",3,0.5
48288,scurries,W,8,"['s', 'cur', 'ries']",2,0.62
48289,scurry,W,6,"['s', 'cur', 'r', 'y']",3,0.33
48290,scurvy,W,6,"['s', 'cur', 'v', 'y']",3,0.33
48291,scut,W,4,"['s', 'cut']",1,0.5
48292,scuts,W,5,"['s', 'cut', 's']",2,0.4
48293,scuttle,W,7,"['s', 'cu', 'ttle']",2,0.57
48294,scuttled,W,8,"['s', 'cut', 't', 'led']",3,0.5
48295,scuttles,W,8,"['s', 'cu', 'ttle', 's']",3,0.5
48296,scylla,W,6,"['s', 'c', 'y', 'll', 'a']",4,0.17
48297,scythe,W,6,"['s', 'c', 'y', 'the']",3,0.33
48298,scythed,W,7,"['s', 'c', 'y', 'the', 'd']",4,0.29
48299,scythes,W,7,"['s', 'c', 'y', 'the', 's']",4,0.29
48300,scything,W,8,"['s', 'c', 'y', 'thing']",3,0.5
48301,sea,W,3,"['s', 'e', 'a']",2,0.0
48302,seabed,W,6,"['s', 'e', 'a', 'be', 'd']",4,0.17
48303,seabird,W,7,"['s', 'e', 'a', 'bird']",3,0.43
48304,seabirds,W,8,"['s', 'e', 'a', 'bird', 's']",4,0.38
48305,seaboard,W,8,"['s', 'e', 'a', 'board']",3,0.5
48306,seaborne,W,8,"['s', 'e', 'a', 'born', 'e']",4,0.38
48307,seafood,W,7,"['s', 'e', 'a', 'food']",3,0.43
48308,seafoods,W,8,"['s', 'e', 'a', 'food', 's']",4,0.38
48309,seafront,W,8,"['s', 'e', 'a', 'front']",3,0.5
48310,seagull,W,7,"['s', 'e', 'a', 'gu', 'll']",4,0.29
48311,seagulls,W,8,"['s', 'e', 'a', 'gu', 'll', 's']",5,0.25
48312,seahorse,W,8,"['s', 'e', 'a', 'horse']",3,0.5
48313,seal,W,4,"['s', 'e', 'al']",2,0.25
48314,sealed,W,6,"['s', 'e', 'al', 'ed']",3,0.33
48315,sealer,W,6,"['s', 'e', 'al', 'er']",3,0.33
48316,sealers,W,7,"['s', 'e', 'al', 'ers']",3,0.43
48317,sealing,W,7,"['s', 'e', 'al', 'ing']",3,0.43
48318,seals,W,5,"['s', 'e', 'al', 's']",3,0.2
48319,sealskin,W,8,"['s', 'e', 'al', 'skin']",3,0.5
48320,seam,W,4,"['s', 'e', 'am']",2,0.25
48321,seaman,W,6,"['s', 'e', 'a', 'man']",3,0.33
48322,seamed,W,6,"['s', 'e', 'am', 'ed']",3,0.33
48323,seamen,W,6,"['s', 'e', 'a', 'men']",3,0.33
48324,seamer,W,6,"['s', 'e', 'a', 'mer']",3,0.33
48325,seamers,W,7,"['s', 'e', 'am', 'ers']",3,0.43
48326,seamier,W,7,"['s', 'e', 'am', 'ier']",3,0.43
48327,seaming,W,7,"['s', 'e', 'am', 'ing']",3,0.43
48328,seamless,W,8,"['s', 'e', 'am', 'less']",3,0.5
48329,seams,W,5,"['s', 'e', 'am', 's']",3,0.2
48330,seamstress,W,10,"['s', 'e', 'am', 'stress']",3,0.6
48331,seamy,W,5,"['s', 'e', 'a', 'my']",3,0.2
48332,séance,W,6,"['s', 'é', 'ance']",2,0.5
48333,seaplane,W,8,"['s', 'e', 'a', 'plane']",3,0.5
48334,seaplanes,W,9,"['s', 'e', 'a', 'plane', 's']",4,0.44
48335,seaport,W,7,"['s', 'e', 'a', 'port']",3,0.43
48336,seaports,W,8,"['s', 'e', 'a', 'port', 's']",4,0.38
48337,sear,W,4,"['s', 'ear']",1,0.5
48338,search,W,6,['search'],0,0.83
48339,searched,W,8,"['search', 'ed']",1,0.75
48340,searcher,W,8,"['search', 'er']",1,0.75
48341,searchers,W,9,"['search', 'ers']",1,0.78
48342,searches,W,8,"['search', 'e', 's']",2,0.62
48343,searching,W,9,"['search', 'ing']",1,0.78
48344,searchlight,W,11,"['search', 'light']",1,0.82
48345,searchlights,W,12,"['search', 'light', 's']",2,0.75
48346,seared,W,6,"['s', 'ear', 'ed']",2,0.5
48347,searing,W,7,"['s', 'ear', 'ing']",2,0.57
48348,sears,W,5,"['s', 'ear', 's']",2,0.4
48349,seas,W,4,"['s', 'e', 'a', 's']",3,0.0
48350,seascape,W,8,"['s', 'e', 'a', 's', 'cap', 'e']",5,0.25
48351,seascapes,W,9,"['s', 'e', 'a', 's', 'cap', 'e', 's']",6,0.22
48352,seashore,W,8,"['s', 'e', 'a', 'shore']",3,0.5
48353,seashores,W,9,"['s', 'e', 'a', 'shore', 's']",4,0.44
48354,seasick,W,7,"['s', 'easi', 'ck']",2,0.57
48355,seaside,W,7,"['s', 'e', 'a', 'side']",3,0.43
48356,season,W,6,['season'],0,0.83
48357,seasoned,W,8,"['season', 'ed']",1,0.75
48358,seasons,W,7,"['season', 's']",1,0.71
48359,seat,W,4,['seat'],0,0.75
48360,seated,W,6,"['seat', 'ed']",1,0.67
48361,seating,W,7,"['s', 'eating']",1,0.71
48362,seats,W,5,"['seat', 's']",1,0.6
48363,seaward,W,7,"['s', 'e', 'award']",2,0.57
48364,seawards,W,8,"['s', 'e', 'award', 's']",3,0.5
48365,seaway,W,6,"['s', 'e', 'away']",2,0.5
48366,seaweed,W,7,"['s', 'e', 'a', 'we', 'ed']",4,0.29
48367,seaweeds,W,8,"['s', 'e', 'a', 'we', 'ed', 's']",5,0.25
48368,sec,W,3,"['s', 'e', 'c']",2,0.0
48369,secede,W,6,"['s', 'e', 'c', 'ed', 'e']",4,0.17
48370,seclude,W,7,"['s', 'e', 'clu', 'd', 'e']",4,0.29
48371,second,W,6,['second'],0,0.83
48372,seconds,W,7,"['second', 's']",1,0.71
48373,secret,W,6,['secret'],0,0.83
48374,secrete,W,7,"['secret', 'e']",1,0.71
48375,secretes,W,8,"['secret', 'e', 's']",2,0.62
48376,secrets,W,7,"['secret', 's']",1,0.71
48377,secs,W,4,"['s', 'e', 'c', 's']",3,0.0
48378,sect,W,4,"['s', 'e', 'c', 't']",3,0.0
48379,section,W,7,['section'],0,0.86
48380,sectioned,W,9,"['section', 'ed']",1,0.78
48381,sections,W,8,"['section', 's']",1,0.75
48382,sector,W,6,['sector'],0,0.83
48383,sectors,W,7,"['sector', 's']",1,0.71
48384,sects,W,5,"['s', 'e', 'c', 't', 's']",4,0.0
48385,secure,W,6,['secure'],0,0.83
48386,secured,W,7,"['secure', 'd']",1,0.71
48387,secures,W,7,"['secure', 's']",1,0.71
48388,sedan,W,5,"['s', 'ed', 'an']",2,0.4
48389,sedate,W,6,"['s', 'e', 'date']",2,0.5
48390,sedge,W,5,"['s', 'edge']",1,0.6
48391,sedges,W,6,"['s', 'edge', 's']",2,0.5
48392,seduce,W,6,"['s', 'ed', 'u', 'ce']",3,0.33
48393,seduced,W,7,"['s', 'ed', 'u', 'c', 'ed']",4,0.29
48394,see,W,3,['see'],0,0.67
48395,seed,W,4,"['s', 'e', 'ed']",2,0.25
48396,seedbed,W,7,"['s', 'e', 'ed', 'be', 'd']",4,0.29
48397,seeded,W,6,"['s', 'e', 'ed', 'ed']",3,0.33
48398,seedier,W,7,"['s', 'e', 'ed', 'ier']",3,0.43
48399,seeding,W,7,"['s', 'e', 'ed', 'ing']",3,0.43
48400,seedless,W,8,"['s', 'e', 'ed', 'less']",3,0.5
48401,seedling,W,8,"['s', 'e', 'ed', 'ling']",3,0.5
48402,seedlings,W,9,"['s', 'e', 'ed', 'ling', 's']",4,0.44
48403,seeds,W,5,"['s', 'e', 'ed', 's']",3,0.2
48404,seedsman,W,8,"['s', 'e', 'ed', 's', 'man']",4,0.38
48405,seedsmen,W,8,"['s', 'e', 'ed', 's', 'men']",4,0.38
48406,seedy,W,5,"['s', 'e', 'ed', 'y']",3,0.2
48407,seeing,W,6,"['see', 'ing']",1,0.67
48408,seek,W,4,['seek'],0,0.75
48409,seeker,W,6,"['seek', 'er']",1,0.67
48410,seekers,W,7,"['seek', 'ers']",1,0.71
48411,seeking,W,7,"['seek', 'ing']",1,0.71
48412,seeks,W,5,"['seek', 's']",1,0.6
48413,seem,W,4,['seem'],0,0.75
48414,seemed,W,6,"['seem', 'ed']",1,0.67
48415,seeming,W,7,"['seem', 'ing']",1,0.71
48416,seemly,W,6,"['seem', 'ly']",1,0.67
48417,seems,W,5,"['seem', 's']",1,0.6
48418,seen,W,4,"['s', 'een']",1,0.5
48419,seep,W,4,"['see', 'p']",1,0.5
48420,seepage,W,7,"['see', 'page']",1,0.71
48421,seeped,W,6,"['see', 'p', 'ed']",2,0.5
48422,seeping,W,7,"['see', 'ping']",1,0.71
48423,seeps,W,5,"['see', 'p', 's']",2,0.4
48424,seer,W,4,"['see', 'r']",1,0.5
48425,seers,W,5,"['s', 'e', 'ers']",2,0.4
48426,sees,W,4,"['see', 's']",1,0.5
48427,seesaw,W,6,"['see', 'saw']",1,0.67
48428,seesaws,W,7,"['see', 'saw', 's']",2,0.57
48429,seethe,W,6,"['see', 'the']",1,0.67
48430,seethed,W,7,"['see', 'the', 'd']",2,0.57
48431,seethes,W,7,"['see', 'the', 's']",2,0.57
48432,seething,W,8,"['see', 'thing']",1,0.75
48433,segment,W,7,['segment'],0,0.86
48434,segments,W,8,"['segment', 's']",1,0.75
48435,seigneur,W,8,"['s', 'e', 'i', 'g', 'n', 'e', 'ur']",6,0.12
48436,seine,W,5,"['s', 'e', 'in', 'e']",3,0.2
48437,seined,W,6,"['s', 'e', 'in', 'ed']",3,0.33
48438,seines,W,6,"['s', 'e', 'in', 'e', 's']",4,0.17
48439,seismic,W,7,"['s', 'e', 'is', 'mic']",3,0.43
48440,seize,W,5,"['s', 'e', 'ize']",2,0.4
48441,seized,W,6,"['s', 'e', 'ize', 'd']",3,0.33
48442,seizes,W,6,"['s', 'e', 'ize', 's']",3,0.33
48443,seizing,W,7,"['s', 'e', 'i', 'zing']",3,0.43
48444,seizure,W,7,"['s', 'e', 'i', 'z', 'ur', 'e']",5,0.14
48445,seizures,W,8,"['s', 'e', 'i', 'z', 'ur', 'e', 's']",6,0.12
48446,seldom,W,6,"['s', 'e', 'l', 'd', 'o', 'm']",5,0.0
48447,select,W,6,"['s', 'elect']",1,0.67
48448,selects,W,7,"['s', 'elect', 's']",2,0.57
48449,self,W,4,['self'],0,0.75
48450,selfish,W,7,"['self', 'ish']",1,0.71
48451,selfless,W,8,"['self', 'less']",1,0.75
48452,selfsame,W,8,"['self', 'same']",1,0.75
48453,sell,W,4,['sell'],0,0.75
48454,seller,W,6,"['s', 'eller']",1,0.67
48455,sellers,W,7,"['s', 'eller', 's']",2,0.57
48456,selling,W,7,"['s', 'elling']",1,0.71
48457,sells,W,5,"['sell', 's']",1,0.6
48458,selves,W,6,"['s', 'elve', 's']",2,0.5
48459,semblance,W,9,"['sembl', 'ance']",1,0.78
48460,semen,W,5,"['s', 'e', 'men']",2,0.4
48461,semi,W,4,"['s', 'emi']",1,0.5
48462,semis,W,5,"['s', 'emi', 's']",2,0.4
48463,semites,W,7,"['s', 'emi', 't', 'e', 's']",4,0.29
48464,senate,W,6,"['s', 'e', 'n', 'at', 'e']",4,0.17
48465,senates,W,7,"['s', 'e', 'n', 'at', 'e', 's']",5,0.14
48466,send,W,4,"['s', 'end']",1,0.5
48467,sender,W,6,"['s', 'end', 'er']",2,0.5
48468,senders,W,7,"['s', 'end', 'ers']",2,0.57
48469,sending,W,7,"['s', 'ending']",1,0.71
48470,sends,W,5,"['s', 'end', 's']",2,0.4
48471,senile,W,6,"['s', 'e', 'n', 'i', 'le']",4,0.17
48472,senior,W,6,['senior'],0,0.83
48473,seniors,W,7,"['senior', 's']",1,0.71
48474,señor,W,5,"['s', 'e', 'ñ', 'or']",3,0.2
48475,sense,W,5,['sense'],0,0.8
48476,sensed,W,6,"['sense', 'd']",1,0.67
48477,senseless,W,9,"['sense', 'less']",1,0.78
48478,senses,W,6,"['sense', 's']",1,0.67
48479,sensing,W,7,"['s', 'e', 'n', 's', 'ing']",4,0.29
48480,sensor,W,6,['sensor'],0,0.83
48481,sensors,W,7,"['sensor', 's']",1,0.71
48482,sensual,W,7,"['s', 'ensu', 'al']",2,0.57
48483,sensuous,W,8,"['s', 'ensu', 'ous']",2,0.62
48484,sent,W,4,['sent'],0,0.75
48485,sentence,W,8,['sentence'],0,0.88
48486,sentenced,W,9,"['sentence', 'd']",1,0.78
48487,sentient,W,8,"['sent', 'i', 'ent']",2,0.62
48488,sentries,W,8,"['sent', 'ries']",1,0.75
48489,sentry,W,6,"['s', 'entry']",1,0.67
48490,sepals,W,6,"['s', 'e', 'pal', 's']",3,0.33
48491,separate,W,8,['separate'],0,0.88
48492,separates,W,9,"['separate', 's']",1,0.78
48493,sepia,W,5,"['s', 'e', 'p', 'i', 'a']",4,0.0
48494,sepoy,W,5,"['s', 'e', 'p', 'o', 'y']",4,0.0
48495,sepoys,W,6,"['s', 'e', 'p', 'o', 'y', 's']",5,0.0
48496,sepsis,W,6,"['s', 'e', 'p', 's', 'is']",4,0.17
48497,septet,W,6,"['s', 'e', 'p', 't', 'e', 't']",5,0.0
48498,septic,W,6,"['s', 'e', 'p', 'tic']",3,0.33
48499,sequel,W,6,['sequel'],0,0.83
48500,sequels,W,7,"['sequel', 's']",1,0.71
48501,sequence,W,8,['sequence'],0,0.88
48502,sequent,W,7,"['s', 'e', 'qu', 'ent']",3,0.43
48503,sequin,W,6,"['s', 'e', 'qu', 'in']",3,0.33
48504,sequined,W,8,"['s', 'e', 'qu', 'in', 'ed']",4,0.38
48505,sequins,W,7,"['s', 'e', 'qu', 'in', 's']",4,0.29
48506,seraph,W,6,"['s', 'e', 'rap', 'h']",3,0.33
48507,serene,W,6,"['s', 'e', 're', 'n', 'e']",4,0.17
48508,serf,W,4,"['s', 'er', 'f']",2,0.25
48509,serfdom,W,7,"['s', 'er', 'f', 'd', 'o', 'm']",5,0.14
48510,serfs,W,5,"['s', 'er', 'f', 's']",3,0.2
48511,serge,W,5,"['s', 'er', 'ge']",2,0.4
48512,sergeant,W,8,"['s', 'er', 'ge', 'an', 't']",4,0.38
48513,sergeants,W,9,"['s', 'er', 'ge', 'ants']",3,0.56
48514,serial,W,6,"['s', 'er', 'ial']",2,0.5
48515,serials,W,7,"['s', 'er', 'ial', 's']",3,0.43
48516,series,W,6,['series'],0,0.83
48517,serif,W,5,"['s', 'er', 'if']",2,0.4
48518,serifs,W,6,"['s', 'er', 'if', 's']",3,0.33
48519,serious,W,7,['serious'],0,0.86
48520,sermon,W,6,"['s', 'er', 'm', 'on']",3,0.33
48521,sermons,W,7,"['s', 'er', 'm', 'on', 's']",4,0.29
48522,serous,W,6,"['s', 'er', 'ous']",2,0.5
48523,serpent,W,7,"['s', 'er', 'pent']",2,0.57
48524,serpents,W,8,"['s', 'er', 'pent', 's']",3,0.5
48525,serried,W,7,"['s', 'er', 'rie', 'd']",3,0.43
48526,serum,W,5,"['s', 'er', 'um']",2,0.4
48527,serums,W,6,"['s', 'er', 'um', 's']",3,0.33
48528,servant,W,7,"['s', 'er', 'van', 't']",3,0.43
48529,servants,W,8,"['s', 'er', 'van', 't', 's']",4,0.38
48530,serve,W,5,['serve'],0,0.8
48531,served,W,6,['served'],0,0.83
48532,server,W,6,"['serve', 'r']",1,0.67
48533,servers,W,7,"['serve', 'r', 's']",2,0.57
48534,serves,W,6,"['serve', 's']",1,0.67
48535,service,W,7,['service'],0,0.86
48536,serviced,W,8,"['service', 'd']",1,0.75
48537,servile,W,7,"['s', 'er', 'vi', 'le']",3,0.43
48538,serving,W,7,['serving'],0,0.86
48539,servings,W,8,"['serving', 's']",1,0.75
48540,servo,W,5,"['s', 'er', 'vo']",2,0.4
48541,servos,W,6,"['s', 'er', 'vo', 's']",3,0.33
48542,session,W,7,['session'],0,0.86
48543,sessions,W,8,"['session', 's']",1,0.75
48544,set,W,3,"['s', 'e', 't']",2,0.0
48545,setback,W,7,"['s', 'e', 't', 'back']",3,0.43
48546,setbacks,W,8,"['s', 'e', 't', 'back', 's']",4,0.38
48547,sets,W,4,"['s', 'e', 't', 's']",3,0.0
48548,sett,W,4,"['s', 'e', 't', 't']",3,0.0
48549,settee,W,6,"['s', 'ette', 'e']",2,0.5
48550,settees,W,7,"['s', 'ette', 'e', 's']",3,0.43
48551,setter,W,6,"['s', 'ette', 'r']",2,0.5
48552,setters,W,7,"['s', 'ette', 'r', 's']",3,0.43
48553,setting,W,7,"['s', 'etting']",1,0.71
48554,settings,W,8,"['s', 'etting', 's']",2,0.62
48555,settle,W,6,['settle'],0,0.83
48556,settled,W,7,"['settle', 'd']",1,0.71
48557,settler,W,7,"['settle', 'r']",1,0.71
48558,settlers,W,8,"['settle', 'r', 's']",2,0.62
48559,settles,W,7,"['settle', 's']",1,0.71
48560,setts,W,5,"['s', 'e', 't', 't', 's']",4,0.0
48561,seven,W,5,['seven'],0,0.8
48562,sevens,W,6,"['seven', 's']",1,0.67
48563,seventh,W,7,"['seven', 'th']",1,0.71
48564,sevenths,W,8,"['seven', 'th', 's']",2,0.62
48565,sever,W,5,"['s', 'ever']",1,0.6
48566,several,W,7,['several'],0,0.86
48567,severe,W,6,['severe'],0,0.83
48568,severed,W,7,"['s', 'ever', 'ed']",2,0.57
48569,severs,W,6,"['s', 'ever', 's']",2,0.5
48570,sew,W,3,"['s', 'e', 'w']",2,0.0
48571,sewage,W,6,"['s', 'e', 'wage']",2,0.5
48572,sewed,W,5,"['s', 'e', 'we', 'd']",3,0.2
48573,sewer,W,5,"['s', 'e', 'we', 'r']",3,0.2
48574,sewerage,W,8,"['s', 'e', 'we', 'rage']",3,0.5
48575,sewers,W,6,"['s', 'e', 'w', 'ers']",3,0.33
48576,sewing,W,6,"['s', 'e', 'w', 'ing']",3,0.33
48577,sewn,W,4,"['s', 'e', 'w', 'n']",3,0.0
48578,sews,W,4,"['s', 'e', 'w', 's']",3,0.0
48579,sex,W,3,['sex'],0,0.67
48580,sexed,W,5,"['sex', 'ed']",1,0.6
48581,sexes,W,5,"['sex', 'e', 's']",2,0.4
48582,sexier,W,6,"['sex', 'ier']",1,0.67
48583,sexing,W,6,"['sex', 'ing']",1,0.67
48584,sexist,W,6,"['s', 'exist']",1,0.67
48585,sexless,W,7,"['sex', 'less']",1,0.71
48586,sextant,W,7,"['sex', 't', 'an', 't']",3,0.43
48587,sextet,W,6,"['sex', 't', 'e', 't']",3,0.33
48588,sextets,W,7,"['sex', 't', 'e', 't', 's']",4,0.29
48589,sexton,W,6,"['sex', 'to', 'n']",2,0.5
48590,sexual,W,6,['sexual'],0,0.83
48591,sexy,W,4,"['sex', 'y']",1,0.5
48592,seychelles,W,10,"['s', 'e', 'y', 'chel', 'le', 's']",5,0.4
48593,shabbier,W,8,"['s', 'ha', 'b', 'b', 'ier']",4,0.38
48594,shabby,W,6,"['s', 'ha', 'b', 'by']",3,0.33
48595,shack,W,5,"['s', 'hack']",1,0.6
48596,shackle,W,7,"['s', 'hack', 'le']",2,0.57
48597,shackled,W,8,"['s', 'hack', 'led']",2,0.62
48598,shackles,W,8,"['s', 'hack', 'le', 's']",3,0.5
48599,shackling,W,9,"['s', 'hack', 'ling']",2,0.67
48600,shacks,W,6,"['s', 'hack', 's']",2,0.5
48601,shad,W,4,"['s', 'had']",1,0.5
48602,shade,W,5,"['s', 'had', 'e']",2,0.4
48603,shaded,W,6,"['s', 'had', 'ed']",2,0.5
48604,shades,W,6,"['s', 'had', 'e', 's']",3,0.33
